timestamp,container,cpu_perc,mem_usage,mem_perc,pids,mem_total_gb,mem_available_gb,mem_available_pct,swap_total_gb,swap_free_gb,swap_used_pct,psi_some_avg10,psi_some_avg60,psi_full_avg10,psi_full_avg60
2026-05-04T05:38:59.483632+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.47%,6.636GiB / 119.7GiB,5.54%,25,119.694,78.528,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:38:59.483671+00:00,llama-swap,0.06%,246MiB / 119.7GiB,0.20%,29,119.694,78.528,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:38:59.483677+00:00,librechat,0.23%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.528,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:38:59.483682+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.528,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:38:59.483688+00:00,librechat-mongodb,0.66%,53.37MiB / 119.7GiB,0.04%,50,119.694,78.528,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:03.527277+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.39%,6.636GiB / 119.7GiB,5.54%,25,119.694,78.563,65.64,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:03.527316+00:00,llama-swap,0.03%,245.5MiB / 119.7GiB,0.20%,29,119.694,78.563,65.64,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:03.527323+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.563,65.64,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:03.527328+00:00,litellm,0.19%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.563,65.64,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:03.527332+00:00,librechat-mongodb,0.64%,53.54MiB / 119.7GiB,0.04%,50,119.694,78.563,65.64,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:07.569194+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.33%,6.636GiB / 119.7GiB,5.54%,25,119.694,78.597,65.66,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:07.569228+00:00,llama-swap,0.06%,245.5MiB / 119.7GiB,0.20%,29,119.694,78.597,65.66,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:07.569235+00:00,librechat,0.02%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.597,65.66,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:07.569249+00:00,litellm,0.20%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.597,65.66,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:07.569254+00:00,librechat-mongodb,0.71%,53.53MiB / 119.7GiB,0.04%,50,119.694,78.597,65.66,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:11.608682+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.46%,6.636GiB / 119.7GiB,5.54%,25,119.694,78.626,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:11.608716+00:00,llama-swap,0.07%,245.5MiB / 119.7GiB,0.20%,29,119.694,78.626,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:11.608723+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.626,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:11.608728+00:00,litellm,0.18%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.626,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:11.608733+00:00,librechat-mongodb,0.56%,53.31MiB / 119.7GiB,0.04%,50,119.694,78.626,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:15.650041+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,101.45%,6.637GiB / 119.7GiB,5.55%,25,119.694,78.665,65.72,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:15.650085+00:00,llama-swap,0.60%,245.8MiB / 119.7GiB,0.20%,29,119.694,78.665,65.72,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:15.650096+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.665,65.72,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:15.650105+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.665,65.72,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:15.650114+00:00,librechat-mongodb,0.68%,53.27MiB / 119.7GiB,0.04%,50,119.694,78.665,65.72,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:19.693080+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.54%,6.637GiB / 119.7GiB,5.54%,25,119.694,78.691,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:19.693148+00:00,llama-swap,0.02%,246.1MiB / 119.7GiB,0.20%,29,119.694,78.691,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:19.693161+00:00,librechat,0.07%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.691,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:19.693170+00:00,litellm,0.22%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.691,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:19.693179+00:00,librechat-mongodb,0.68%,53.02MiB / 119.7GiB,0.04%,50,119.694,78.691,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:23.731025+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.40%,6.637GiB / 119.7GiB,5.54%,25,119.694,78.721,65.77,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:23.731066+00:00,llama-swap,0.05%,245.6MiB / 119.7GiB,0.20%,29,119.694,78.721,65.77,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:23.731074+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.721,65.77,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:23.731078+00:00,litellm,0.19%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.721,65.77,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:23.731083+00:00,librechat-mongodb,0.68%,52.98MiB / 119.7GiB,0.04%,50,119.694,78.721,65.77,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:27.770195+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.34%,6.637GiB / 119.7GiB,5.54%,25,119.694,78.751,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:27.770233+00:00,llama-swap,0.11%,245.8MiB / 119.7GiB,0.20%,29,119.694,78.751,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:27.770269+00:00,librechat,0.13%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.751,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:27.770281+00:00,litellm,0.19%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.751,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:27.770291+00:00,librechat-mongodb,0.56%,52.97MiB / 119.7GiB,0.04%,50,119.694,78.751,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:31.815803+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.33%,6.637GiB / 119.7GiB,5.54%,25,119.694,78.788,65.82,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:31.815836+00:00,llama-swap,0.02%,245.6MiB / 119.7GiB,0.20%,29,119.694,78.788,65.82,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:31.815843+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.788,65.82,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:31.815847+00:00,litellm,0.20%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.788,65.82,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:31.815852+00:00,librechat-mongodb,0.96%,53.46MiB / 119.7GiB,0.04%,50,119.694,78.788,65.82,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:35.849868+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.42%,6.637GiB / 119.7GiB,5.54%,25,119.694,78.82,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:35.849911+00:00,llama-swap,0.03%,245.6MiB / 119.7GiB,0.20%,29,119.694,78.82,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:35.849922+00:00,librechat,0.05%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.82,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:35.849931+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.82,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:35.849940+00:00,librechat-mongodb,0.53%,53.42MiB / 119.7GiB,0.04%,50,119.694,78.82,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:39.883689+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.23%,6.637GiB / 119.7GiB,5.54%,25,119.694,78.855,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:39.883724+00:00,llama-swap,0.02%,245.6MiB / 119.7GiB,0.20%,29,119.694,78.855,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:39.883735+00:00,librechat,0.00%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.855,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:39.883743+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.855,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:39.883752+00:00,librechat-mongodb,0.59%,53.41MiB / 119.7GiB,0.04%,50,119.694,78.855,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:43.918551+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.32%,6.637GiB / 119.7GiB,5.54%,25,119.694,78.886,65.91,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:43.918592+00:00,llama-swap,0.02%,245.6MiB / 119.7GiB,0.20%,29,119.694,78.886,65.91,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:43.918603+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.886,65.91,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:43.918612+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.886,65.91,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:43.918621+00:00,librechat-mongodb,0.54%,53.36MiB / 119.7GiB,0.04%,50,119.694,78.886,65.91,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:47.955335+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.32%,6.637GiB / 119.7GiB,5.54%,25,119.694,78.909,65.93,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:47.955375+00:00,llama-swap,0.03%,245.6MiB / 119.7GiB,0.20%,29,119.694,78.909,65.93,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:47.955388+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.909,65.93,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:47.955397+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.909,65.93,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:47.955405+00:00,librechat-mongodb,0.45%,53.61MiB / 119.7GiB,0.04%,50,119.694,78.909,65.93,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:51.989160+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.42%,6.637GiB / 119.7GiB,5.54%,25,119.694,78.94,65.95,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:51.989220+00:00,llama-swap,0.01%,245.6MiB / 119.7GiB,0.20%,29,119.694,78.94,65.95,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:51.989234+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.94,65.95,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:51.989260+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.94,65.95,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:51.989269+00:00,librechat-mongodb,0.40%,53.59MiB / 119.7GiB,0.04%,50,119.694,78.94,65.95,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:56.034258+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.22%,6.636GiB / 119.7GiB,5.54%,25,119.694,78.975,65.98,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:56.034308+00:00,llama-swap,0.02%,245.6MiB / 119.7GiB,0.20%,29,119.694,78.975,65.98,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:56.034320+00:00,librechat,0.04%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.975,65.98,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:56.034330+00:00,litellm,0.18%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.975,65.98,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:39:56.034339+00:00,librechat-mongodb,0.45%,53.56MiB / 119.7GiB,0.04%,50,119.694,78.975,65.98,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:00.070103+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.32%,6.636GiB / 119.7GiB,5.54%,25,119.694,79.012,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:00.070144+00:00,llama-swap,0.02%,245.3MiB / 119.7GiB,0.20%,29,119.694,79.012,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:00.070155+00:00,librechat,0.07%,262.1MiB / 119.7GiB,0.21%,29,119.694,79.012,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:00.070164+00:00,litellm,0.18%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.012,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:00.070173+00:00,librechat-mongodb,0.44%,53.59MiB / 119.7GiB,0.04%,50,119.694,79.012,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:04.106751+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.30%,6.632GiB / 119.7GiB,5.54%,25,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:04.106793+00:00,llama-swap,0.07%,234.7MiB / 119.7GiB,0.19%,29,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:04.106805+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:04.106813+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:04.106822+00:00,librechat-mongodb,0.44%,53.4MiB / 119.7GiB,0.04%,50,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:08.148027+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.35%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.455,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:08.148121+00:00,llama-swap,0.05%,234.7MiB / 119.7GiB,0.19%,29,119.694,78.455,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:08.148139+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.455,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:08.148148+00:00,litellm,0.22%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.455,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:08.148160+00:00,librechat-mongodb,0.51%,53.14MiB / 119.7GiB,0.04%,50,119.694,78.455,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:12.191506+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.33%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.49,65.58,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:12.191545+00:00,llama-swap,0.05%,234.7MiB / 119.7GiB,0.19%,29,119.694,78.49,65.58,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:12.191556+00:00,librechat,0.01%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.49,65.58,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:12.191564+00:00,litellm,0.19%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.49,65.58,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:12.191573+00:00,librechat-mongodb,0.65%,53.12MiB / 119.7GiB,0.04%,50,119.694,78.49,65.58,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:16.232203+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.36%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.529,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:16.232263+00:00,llama-swap,0.05%,234.3MiB / 119.7GiB,0.19%,29,119.694,78.529,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:16.232276+00:00,librechat,0.04%,261.9MiB / 119.7GiB,0.21%,29,119.694,78.529,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:16.232285+00:00,litellm,0.23%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.529,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:16.232294+00:00,librechat-mongodb,0.66%,52.86MiB / 119.7GiB,0.04%,50,119.694,78.529,65.61,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:20.276883+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.26%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.552,65.63,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:20.276944+00:00,llama-swap,0.03%,234MiB / 119.7GiB,0.19%,29,119.694,78.552,65.63,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:20.276956+00:00,librechat,0.12%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.552,65.63,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:20.276965+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.552,65.63,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:20.276974+00:00,librechat-mongodb,0.60%,53.1MiB / 119.7GiB,0.04%,50,119.694,78.552,65.63,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:24.316225+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.40%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.582,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:24.316293+00:00,llama-swap,0.08%,233.8MiB / 119.7GiB,0.19%,29,119.694,78.582,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:24.316306+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.582,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:24.316316+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.582,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:24.316325+00:00,librechat-mongodb,0.57%,53.06MiB / 119.7GiB,0.04%,50,119.694,78.582,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:28.358502+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.54%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.619,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:28.358634+00:00,llama-swap,0.03%,233.5MiB / 119.7GiB,0.19%,29,119.694,78.619,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:28.358652+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,78.619,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:28.358661+00:00,litellm,0.20%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.619,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:28.358672+00:00,librechat-mongodb,0.60%,53.05MiB / 119.7GiB,0.04%,50,119.694,78.619,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:32.403152+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.33%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.651,65.71,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:32.403193+00:00,llama-swap,0.02%,233.5MiB / 119.7GiB,0.19%,29,119.694,78.651,65.71,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:32.403204+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.651,65.71,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:32.403213+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.651,65.71,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:32.403222+00:00,librechat-mongodb,0.60%,53.28MiB / 119.7GiB,0.04%,50,119.694,78.651,65.71,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:36.446071+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.29%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.686,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:36.446109+00:00,llama-swap,0.03%,233.5MiB / 119.7GiB,0.19%,29,119.694,78.686,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:36.446120+00:00,librechat,0.07%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.686,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:36.446128+00:00,litellm,0.20%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.686,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:36.446137+00:00,librechat-mongodb,0.56%,53.24MiB / 119.7GiB,0.04%,50,119.694,78.686,65.74,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:40.488169+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.52%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.71,65.76,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:40.488224+00:00,llama-swap,0.03%,233.5MiB / 119.7GiB,0.19%,29,119.694,78.71,65.76,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:40.488257+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.71,65.76,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:40.488266+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.71,65.76,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:40.488276+00:00,librechat-mongodb,0.58%,53.23MiB / 119.7GiB,0.04%,50,119.694,78.71,65.76,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:44.529215+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.32%,6.632GiB / 119.7GiB,5.54%,25,119.694,78.744,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:44.529287+00:00,llama-swap,0.02%,233.5MiB / 119.7GiB,0.19%,29,119.694,78.744,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:44.529301+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.744,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:44.529306+00:00,litellm,0.19%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.744,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:44.529313+00:00,librechat-mongodb,0.51%,53.43MiB / 119.7GiB,0.04%,50,119.694,78.744,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:48.567509+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.38%,6.633GiB / 119.7GiB,5.54%,25,119.694,78.768,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:48.567535+00:00,llama-swap,0.08%,234MiB / 119.7GiB,0.19%,29,119.694,78.768,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:48.567541+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.768,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:48.567545+00:00,litellm,0.21%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.768,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:48.567550+00:00,librechat-mongodb,0.46%,53.46MiB / 119.7GiB,0.04%,50,119.694,78.768,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:52.604143+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.33%,6.633GiB / 119.7GiB,5.54%,25,119.694,78.804,65.84,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:52.604175+00:00,llama-swap,0.02%,234MiB / 119.7GiB,0.19%,29,119.694,78.804,65.84,16.0,15.963,0.23,0.00,0.00,0.00,0.00
